from_id,to_id,from_fraction
KY,21017,0.00460903923743
KY,21019,0.0113723734594
KY,21021,0.00655389527638
KY,21023,0.00195568511534
KY,21025,0.00320771067104
KY,21027,0.00462378521379
KY,21029,0.017149340106
KY,21031,0.0029372141671
KY,21033,0.00298997711378
KY,21035,0.00857063795011
KY,21037,0.0207639475624
KY,21039,0.00117069227981
KY,21041,0.00250013421143
KY,21043,0.00635781987191
KY,21045,0.00368280759703
KY,21047,0.0169859823366
KY,21049,0.00819208108812
KY,21051,0.00503045159322
KY,21053,0.00236027784184
KY,21055,0.00214761321396
KY,21057,0.00157989312393
KY,21059,0.0222827831279
KY,21061,0.00279735779752
KY,21063,0.00179117531653
KY,21065,0.00337475493455
KY,21067,0.0683766315904
KY,21069,0.00332130077022
KY,21071,0.00909043361696
KY,21073,0.0113818201005
KY,21075,0.00155708294174
KY,21077,0.00196144526236
KY,21079,0.00389201613671
KY,21081,0.0056871083532
KY,21083,0.00857109876187
KY,21085,0.00593802035728
KY,21087,0.00260566010478
KY,21089,0.00850704592703
KY,21091,0.00197872570341
KY,21093,0.0240804098091
KY,21095,0.00673015577511
KY,21097,0.00432725284534
KY,21099,0.00421135868735
KY,21101,0.0106571936057
KY,21103,0.00355470192737
KY,21105,0.00112184623311
KY,21107,0.0108039621517
KY,21109,0.00310471924237
KY,21111,0.170796423271
KY,21113,0.0111956521489
KY,21115,0.00537744284955
KY,21117,0.0368478908761
KY,21119,0.00377128345522
KY,21121,0.00734395704128
KY,21123,0.00326600335886
KY,21125,0.01356883272
KY,21127,0.00366091903837
KY,21129,0.00180430845173
KY,21131,0.00260773375771
KY,21133,0.0056071575126
KY,21135,0.00320010727698
KY,21137,0.00568434348264
KY,21139,0.00218401734311
KY,21141,0.00617165192031
KY,21143,0.00192066342148
KY,21145,0.0151049487266
KY,21147,0.00419430865218
KY,21149,0.00220129778416
KY,21151,0.019163778721
KY,21153,0.00304803939572
KY,21155,0.00457862566118
KY,21157,0.00723313181267
KY,21159,0.00298006966091
KY,21161,0.00403095088277
KY,21163,0.00667693201667
KY,21165,0.00145869963068
KY,21167,0.00490372835884
KY,21169,0.00232110884213
KY,21171,0.0025171842466
KY,21173,0.0061096727384
KY,21175,0.0032021809299
KY,21177,0.00723451424795
KY,21179,0.0100226558102
KY,21181,0.00163403850589
KY,21183,0.00552398098967
KY,21185,0.0139066077411
KY,21187,0.00250451192316
KY,21189,0.00109765361563
KY,21191,0.00340332526375
KY,21193,0.00659352508786
KY,21195,0.0149503463807
KY,21197,0.00291186952023
KY,21199,0.0145259387484
KY,21201,0.000518643637445
KY,21203,0.00393763650108
KY,21205,0.00538020772012
KY,21207,0.00404638807677
KY,21209,0.0108776920335
KY,21211,0.00974294307108
KY,21213,0.00399132107129
KY,21215,0.00394800476572
KY,21217,0.00564816975937
KY,21219,0.00287362214403
KY,21221,0.00329065678809
KY,21223,0.00203425352066
KY,21225,0.00345424496339
KY,21227,0.0262171939467
KY,21229,0.00269597921002
KY,21231,0.0047968200302
KY,21233,0.00313766728331
KY,21235,0.00823839267014
KY,21237,0.00168150211731
KY,21239,0.00572489491764
LA,22001,0.0136018482848
LA,22003,0.00568261470923
LA,22005,0.0237652068999
LA,22007,0.00514857255765
LA,22009,0.00925577395821
LA,22011,0.00787309268689
LA,22013,0.00315965740942
LA,22015,0.0259938780534
LA,22017,0.0562896764729
LA,22019,0.0424555783562
LA,22021,0.0022337488589
LA,22023,0.00153081780862
LA,22025,0.00229799287134
LA,22027,0.00376611205613
LA,22029,0.00455315640105
LA,22031,0.00589344987035
LA,22033,0.0970640927851
LA,22035,0.0017083167296
LA,22037,0.00447103003463
LA,22039,0.00750374480777
LA,22041,0.00457302568325
LA,22043,0.00486775336922
LA,22045,0.0162325412481
LA,22047,0.00737062061703
LA,22049,0.00357867849404
LA,22051,0.0955284180409
LA,22053,0.0069606510943
LA,22055,0.0489230297123
LA,22057,0.0212939097339
LA,22059,0.00327622386499
LA,22061,0.0102752889049
LA,22063,0.0283009224866
LA,22065,0.00267418461433
LA,22067,0.00615793209342
LA,22069,0.00870583638088
LA,22071,0.0753723558677
LA,22073,0.0339437986314
LA,22075,0.00512627480763
LA,22077,0.00503818765654
LA,22079,0.0290654483117
LA,22081,0.00200194056656
LA,22083,0.00458870033921
LA,22085,0.00535697925095
LA,22087,0.00793601208052
LA,22089,0.0116264000945
LA,22091,0.00245186942349
LA,22093,0.00485207871327
LA,22095,0.0100982315235
LA,22097,0.0184947694115
LA,22099,0.0115557537578
LA,22101,0.0119844887137
LA,22103,0.0517226115743
LA,22105,0.0267592869577
LA,22107,0.00114557450374
LA,22109,0.0246524807351
LA,22111,0.00499668293372
LA,22113,0.0128137000908
LA,22115,0.0113789171462
LA,22117,0.0103816999496
LA,22119,0.00908600198031
LA,22121,0.0052428412632
LA,22123,0.00255805969836
LA,22125,0.00343848966963
LA,22127,0.00336298639727
ME,23001,0.0810829112381
ME,23003,0.0539898155421
ME,23005,0.212283798466
ME,23007,0.0231016248785
ME,23009,0.0409831131817
ME,23011,0.0918090955876
ME,23013,0.0299815512037
ME,23015,0.0259125834033
ME,23017,0.0434991317328
ME,23019,0.115675156724
ME,23021,0.0131158000548
ME,23023,0.0266303709924
ME,23025,0.0391984253817
ME,23027,0.029163694695
ME,23029,0.0247027275928
ME,23031,0.148870199325
MD,24001,0.0129020917135
MD,24003,0.0930729188993
MD,24005,0.139541709129
MD,24009,0.0153442332343
MD,24011,0.00569475806396
MD,24013,0.0289083252326
MD,24015,0.017476288982
MD,24017,0.0254268605492
MD,24019,0.00562959511164
MD,24021,0.0404922931413
MD,24023,0.00519903565744
MD,24025,0.042415723734
MD,24027,0.0498964997988
MD,24029,0.00348872421656
MD,24031,0.168494455791
MD,24033,0.14958838447
MD,24035,0.00827828763515
MD,24037,0.0182400955769
MD,24039,0.00456348081478
MD,24041,0.00652424614934
MD,24043,0.0255608162204
MD,24045,0.0171013859486
MD,24047,0.00888394011507
MD,24510,0.107275849815
MA,25001,0.0329270439648
MA,25003,0.0199472761236
MA,25005,0.0836416514051
MA,25007,0.00252736222858
MA,25009,0.11355082885
MA,25011,0.0108967250684
MA,25013,0.0707362670611
MA,25015,0.0242127428991
MA,25017,0.229789828514
MA,25019,0.00155382248104
MA,25021,0.102441623054
MA,25023,0.0755125106793
MA,25025,0.110432361699
MA,25027,0.121829955972
MI,26001,0.00110565909932
MI,26003,0.000962993409088
MI,26005,0.0112747320876
MI,26007,0.00299092759373
MI,26009,0.00238793266503
MI,26011,0.00161175856277
MI,26013,0.000889942917558
MI,26015,0.00598640189854
MI,26017,0.0108750256637
MI,26019,0.00177362147761
MI,26021,0.0158386196428
MI,26023,0.00453862804913
MI,26025,0.013747536693
MI,26027,0.00529560492678
MI,26029,0.00263274779778
MI,26031,0.00264669104512
MI,26033,0.00393229886563
MI,26035,0.00312449986178
MI,26037,0.00760553623709
MI,26039,0.00142655586433
MI,26041,0.00374598474892
MI,26043,0.00265588550533
MI,26045,0.0108980623332
MI,26047,0.00331394615724
MI,26049,0.0429752101187
MI,26051,0.00260031459199
MI,26053,0.00164661668114
MI,26055,0.0088391094751
MI,26057,0.00427794994657
MI,26059,0.00471008957627
MI,26061,0.00368980760744
MI,26063,0.00333435583814
MI,26065,0.0284243200949
MI,26067,0.00648148821735
MI,26069,0.00261486406748
MI,26071,0.001195987093
MI,26073,0.00709145476972
MI,26075,0.0161920506516
MI,26077,0.0253306368305
MI,26079,0.00174098619578
MI,26081,0.0611526579467
MI,26083,0.000219050436565
MI,26085,0.00116628191387
MI,26087,0.00895459593682
MI,26089,0.00219020125158
MI,26091,0.0100914757856
MI,26093,0.0183563861689
MI,26095,0.00066584057978
MI,26097,0.0011259677422
MI,26099,0.0850506766314
MI,26101,0.00250099421416
MI,26103,0.00678753239279
MI,26105,0.00289696223118
MI,26107,0.00433928002729
MI,26109,0.0024290551409
MI,26111,0.00846132830245
MI,26113,0.00151001327235
MI,26115,0.015352121556
MI,26117,0.00640146610215
MI,26119,0.000980978177403
MI,26121,0.0173537858544
MI,26123,0.00490206182234
MI,26125,0.121962695953
MI,26127,0.00269124881381
MI,26129,0.00218989813751
MI,26131,0.00067725787652
MI,26133,0.00237297903744
MI,26135,0.000879940153157
MI,26137,0.00244259423614
MI,26139,0.0267584051512
MI,26141,0.00135067630812
MI,26143,0.00247007657874
MI,26145,0.0202093224956
MI,26147,0.0164669751155
MI,26149,0.00619504541861
MI,26151,0.0043543346929
MI,26153,0.000854276494999
MI,26155,0.00711327898296
MI,26157,0.00561933075646
MI,26159,0.0076939445083
MI,26161,0.0349601667693
MI,26163,0.184138667009
MI,26165,0.0033033371647
MN,27001,0.00304267900301
MN,27003,0.0624212203804
MN,27005,0.00613579954832
MN,27007,0.0084041632341
MN,27009,0.00725755922035
MN,27011,0.000988127227874
MN,27013,0.0120440475122
MN,27015,0.00485066950796
MN,27017,0.00664473212435
MN,27019,0.0171943548386
MN,27021,0.00536769531652
MN,27023,0.00232012273105
MN,27025,0.0100743805713
MN,27027,0.0110928103675
MN,27029,0.00163219796574
MN,27031,0.000979845780631
MN,27033,0.00219552459298
MN,27035,0.0117673718884
MN,27037,0.075181048435
MN,27039,0.00377765744584
MN,27041,0.00680716141915
MN,27043,0.0027377711727
MN,27045,0.00392992314629
MN,27047,0.0058700403777
MN,27049,0.00868497958153
MN,27051,0.00113229969579
MN,27053,0.217959974636
MN,27055,0.00357626770606
MN,27057,0.00383431007357
MN,27059,0.00715291184155
MN,27061,0.00847944911813
MN,27063,0.00193352971656
MN,27065,0.00305943011221
MN,27067,0.0079332500295
MN,27069,0.000855812286694
MN,27071,0.00250193814098
MN,27073,0.00136267450092
MN,27075,0.00204194138956
MN,27077,0.000760199213978
MN,27079,0.00522182891622
MN,27081,0.00110594963638
MN,27083,0.00483975305477
MN,27085,0.00687491871477
MN,27087,0.00102426445221
MN,27089,0.00178333437792
MN,27091,0.00390112629565
MN,27093,0.00437825058568
MN,27095,0.00489433532069
MN,27097,0.00624364657719
MN,27099,0.00736201838444
MN,27101,0.00163558583052
MN,27103,0.00615255065752
MN,27105,0.00401819584531
MN,27107,0.00127910716964
MN,27109,0.0271983431083
MN,27111,0.0107999482786
MN,27113,0.00262559520549
MN,27115,0.00556437968855
MN,27117,0.00179481547524
MN,27119,0.0059148354787
MN,27121,0.00206622108716
MN,27123,0.0961560721547
MN,27125,0.000771680311292
MN,27127,0.0030125646494
MN,27129,0.00294612485675
MN,27131,0.01207792616
MN,27133,0.00181062551089
MN,27135,0.00294838343327
MN,27137,0.0376711742208
MN,27139,0.0245975922445
MN,27141,0.0166679182945
MN,27143,0.00285879323127
MN,27145,0.0282899884267
MN,27147,0.00687435407064
MN,27149,0.00182794126421
MN,27151,0.00183772842914
MN,27153,0.0046645251597
MN,27155,0.000667974006043
MN,27157,0.0040722134671
MN,27159,0.00259886871666
MN,27161,0.00359283060055
MN,27163,0.0449308038029
MN,27165,0.00210367581447
MN,27167,0.00123920565111
MN,27169,0.00968948148918
MN,27171,0.0234773382902
MN,27173,0.00194933975221
MS,28001,0.0109148071519
MS,28003,0.0124770017725
MS,28005,0.00442745364973
MS,28007,0.00655542151623
MS,28009,0.00294006645056
MS,28011,0.0115375283898
MS,28013,0.00502186937681
MS,28015,0.00355604828111
MS,28017,0.00588282866405
MS,28019,0.00286626994022
MS,28021,0.00326221012124
MS,28023,0.00562336148159
MS,28025,0.00695270957872
MS,28027,0.00879458960379
MS,28029,0.0098813190368
MS,28031,0.00659484704915
MS,28033,0.0544328451756
MS,28035,0.0254001523106
MS,28037,0.00271429630478
MS,28039,0.00760845391256
MS,28041,0.00483619870469
MS,28043,0.00737493344835
MS,28045,0.0148415228365
MS,28047,0.0633874957036
MS,28049,0.0830075953121
MS,28051,0.00647218983563
MS,28053,0.0031671844778
MS,28055,0.000524325890781
MS,28057,0.00787230170979
MS,28059,0.0469837782465
MS,28061,0.00573961625815
MS,28063,0.00260916155033
MS,28065,0.00416630161544
MS,28067,0.0228695048557
MS,28069,0.00350145908169
MS,28071,0.0160350718758
MS,28073,0.0187288129882
MS,28075,0.0270263713009
MS,28077,0.00432400374711
MS,28079,0.00794003275352
MS,28081,0.0280477284828
MS,28083,0.0108490979303
MS,28085,0.0117434172839
MS,28087,0.020078042337
MS,28089,0.0321742675949
MS,28091,0.0090341755346
MS,28093,0.0124743060095
MS,28095,0.0124382501803
MS,28097,0.00366152000593
MS,28099,0.0100019544281
MS,28101,0.00730787634535
MS,28103,0.00387886589253
MS,28105,0.0160013748391
MS,28107,0.0116844474697
MS,28109,0.0188319259204
MS,28111,0.00411676697151
MS,28113,0.0135799057831
MS,28115,0.0100963061308
MS,28117,0.00855365579151
MS,28119,0.00275338486733
MS,28121,0.0478956200592
MS,28123,0.00950492313706
MS,28125,0.0016292517236
MS,28127,0.00925859779891
MS,28129,0.00553473827512
MS,28131,0.00594988576705
MS,28133,0.00984964382232
MS,28135,0.0051428417385
MS,28137,0.00963061308389
MS,28139,0.00744536025502
MS,28141,0.00659552098988
MS,28143,0.00361097445091
MS,28145,0.00915716971849
MS,28147,0.00519102850095
MS,28149,0.0163157681913
MS,28151,0.0171888584118
MS,28153,0.00699348299311
MS,28155,0.00342429286769
MS,28157,0.00329489624682
MS,28159,0.00645635222839
MS,28161,0.00426166422925
MS,28163,0.00950930375183
MO,29001,0.00426951465905
MO,29003,0.00287592982965
MO,29005,0.000946775155777
MO,29007,0.00428205140635
MO,29009,0.00596414858018
MO,29011,0.00207742260523
MO,29013,0.00284216419027
MO,29015,0.00317948627084
MO,29017,0.00207090349663
MO,29019,0.0272909944532
MO,29021,0.0149040194985
MO,29023,0.00715296653708
MO,29025,0.00155489097794
MO,29027,0.00738113533786
MO,29029,0.00730992661322
MO,29031,0.0126520853709
MO,29033,0.00155104637543
MO,29035,0.00104055002555
MO,29037,0.0166143661429
MO,29039,0.00233033058734
MO,29041,0.00129696829691
MO,29043,0.0129502927999
MO,29045,0.00118380325798
MO,29047,0.0371167955138
MO,29049,0.00345796921744
MO,29051,0.0126726456365
MO,29053,0.00293226161417
MO,29055,0.0041376280775
MO,29057,0.0013056604417
MO,29059,0.00281241031002
MO,29061,0.00139425345592
MO,29063,0.002152643089
MO,29065,0.00260680765437
MO,29067,0.00228837427306
MO,29069,0.00534399748062
MO,29071,0.0169563686091
MO,29073,0.00253409452005
MO,29075,0.00113215185912
MO,29077,0.046080235517
MO,29079,0.00171435840354
MO,29081,0.00148786116906
MO,29083,0.00371656052499
MO,29085,0.00159701444885
MO,29087,0.000809038092154
MO,29089,0.001698311367
MO,29091,0.00674142691252
MO,29093,0.00176567548914
MO,29095,0.112460306569
MO,29097,0.0194725773697
MO,29099,0.0365451198371
MO,29101,0.00885328378365
MO,29103,0.000687180908439
MO,29105,0.00593523048308
MO,29107,0.00556263835345
MO,29109,0.00644539251971
MO,29111,0.00170549910212
MO,29113,0.00879862356544
MO,29115,0.00211754019657
MO,29117,0.00251871611004
MO,29119,0.00383958780512
MO,29121,0.00259627678664
MO,29123,0.00206170988195
MO,29125,0.00152781160378
MO,29127,0.00479789676841
MO,29129,0.000629010400987
MO,29131,0.00414916188501
MO,29133,0.00237880601022
MO,29135,0.00260547040132
MO,29137,0.0014836822533
MO,29139,0.00203613491747
MO,29141,0.00342320063827
MO,29143,0.00313920152286
MO,29145,0.00974757175742
MO,29147,0.00389558527638
MO,29149,0.00181949992419
MO,29151,0.00231628943037
MO,29153,0.00161673893126
MO,29155,0.0030569604606
MO,29157,0.00317363578877
MO,29159,0.00702793337738
MO,29161,0.00749279596711
MO,29163,0.00310476725696
MO,29165,0.0149717179339
MO,29167,0.00518770603099
MO,29169,0.00862862527211
MO,29171,0.000831771393917
MO,29173,0.00170466331897
MO,29175,0.00424377253794
MO,29177,0.00391514260216
MO,29179,0.00111694060574
MO,29181,0.00235189379269
MO,29183,0.060292560878
MO,29185,0.00162024922051
MO,29186,0.00301985168861
MO,29187,0.0109063015208
MO,29189,0.167014046005
MO,29195,0.00388338284234
MO,29197,0.000734987704794
MO,29199,0.000809539562046
MO,29201,0.00655120266688
MO,29203,0.00140528579354
MO,29205,0.0010577671585
MO,29207,0.00499831756851
MO,29209,0.00534366316735
MO,29211,0.00111443325628
MO,29213,0.00862461351298
MO,29215,0.00431932733497
MO,29217,0.00350326866433
MO,29219,0.005422561097
MO,29221,0.00419897456093
MO,29223,0.00224725374193
MO,29225,0.00604822836538
MO,29227,0.00035871812929
MO,29229,0.00313117800459
MO,29510,0.0532439000784
MT,30001,0.00931382691502
MT,30003,0.0129917186877
MT,30005,0.00657458479892
MT,30007,0.00562685143598
MT,30009,0.0101505372003
MT,30011,0.00128786770086
MT,30013,0.0820036637616
MT,30015,0.0058650464026
MT,30017,0.0118148740645
MT,30019,0.00175012742421
MT,30021,0.00910591096958
MT,30023,0.00936328264962
MT,30025,0.00307937645402
MT,30027,0.011614023224
MT,30029,0.0918130573232
MT,30031,0.0911792164799
MT,30033,0.00111023077661
MT,30035,0.013546834076
MT,30037,0.000776152242918
MT,30039,0.00311167407662
MT,30041,0.0163072715069
MT,30043,0.0114656560202
MT,30045,0.00207108504872
MT,30047,0.0290618045287
MT,30049,0.0640219623834
MT,30051,0.00234763344217
MT,30053,0.0197762380335
MT,30055,0.00182481567646
MT,30057,0.00775950382777
MT,30059,0.00191767134141
MT,30061,0.00424209086734
MT,30063,0.110419515838
MT,30065,0.00463975534551
MT,30067,0.0158006025525
MT,30069,0.000571264199599
MT,30071,0.00424209086734
MT,30073,0.00620417143982
MT,30075,0.00165424385714
MT,30077,0.00713272808934
MT,30079,0.00120409574226
MT,30081,0.0406859207598
MT,30083,0.0100536443325
MT,30085,0.0105744434968
MT,30087,0.00934713383832
MT,30089,0.0115272233633
MT,30091,0.0034790595336
MT,30093,0.03448174932
MT,30095,0.00918059922183
MT,30097,0.00369504988469
MT,30099,0.00613856689393
MT,30101,0.00525845667829
MT,30103,0.000704491892792
MT,30105,0.00749203914068
MT,30107,0.00216192211226
MT,30109,0.000907361334699
MT,30111,0.149569280924
NE,31001,0.0171284940782
NE,31003,0.00364197348446
NE,31005,0.00026815432117
NE,31007,0.000425763391572
NE,31009,0.000319596170537
NE,31011,0.00299511959135
NE,31013,0.00620859341566
NE,31015,0.00110818877626
NE,31017,0.00174190858017
NE,31019,0.0253542646935
NE,31021,0.00373719563116
NE,31023,0.00456683226564
NE,31025,0.0137984552122
NE,31027,0.00481966348274
NE,31029,0.00216931373289
NE,31031,0.00313138576681
NE,31033,0.00549333280797
NE,31035,0.00355550739723
NE,31037,0.00572044310039
NE,31039,0.0050018989704
NE,31041,0.00596725452661
NE,31043,0.0114206378133
NE,31045,0.0050216001042
NE,31047,0.0132802059425
NE,31049,0.00107371179211
NE,31051,0.00327367173314
NE,31053,0.0200240134931
NE,31055,0.283625730994
NE,31057,0.00109231841848
NE,31059,0.00321073755572
NE,31061,0.00174902287849
NE,31063,0.001473754259
NE,31065,0.00269358279347
NE,31067,0.0121539577936
NE,31069,0.00110052722423
NE,31071,0.00115251632731
NE,31073,0.00110545250768
NE,31075,0.000332730259738
NE,31077,0.00137634309743
NE,31079,0.0321133953481
NE,31081,0.00497781980686
NE,31083,0.00187106045731
NE,31085,0.000567502104191
NE,31087,0.00158594127092
NE,31089,0.00570128922031
NE,31091,0.000377057810788
NE,31093,0.00344441489274
NE,31095,0.00414380514265
NE,31097,0.0028391522821
NE,31099,0.00356481071041
NE,31101,0.00453344978892
NE,31103,0.000406062257772
NE,31105,0.00207354433248
NE,31107,0.00473265014179
NE,31109,0.156747145798
NE,31111,0.0198171515882
NE,31113,0.000396211690872
NE,31115,0.000292233484704
NE,31117,0.000190444293402
NE,31119,0.0190258227139
NE,31121,0.004257086662
NE,31123,0.00273243780735
NE,31125,0.00204125636319
NE,31127,0.00395336084925
NE,31129,0.00245716918786
NE,31131,0.00860775370956
NE,31133,0.001506589482
NE,31135,0.00161275670304
NE,31137,0.00502597813393
NE,31139,0.00395719162527
NE,31141,0.0176188334083
NE,31143,0.00293929971225
NE,31145,0.00602690518173
NE,31147,0.00457230480281
NE,31149,0.000842770723677
NE,31151,0.00781368856667
NE,31153,0.0872393567361
NE,31155,0.0113259629203
NE,31157,0.0201580906537
NE,31159,0.00915500742623
NE,31161,0.00297268218897
NE,31163,0.00171454589434
NE,31165,0.000690634190442
NE,31167,0.00335959056666
NE,31169,0.00284298305812
NE,31171,0.000454767838556
NE,31173,0.00379027924168
NE,31175,0.00236523056346
NE,31177,0.0110550723305
NE,31179,0.0052218949645
NE,31181,0.00206478827301
NE,31183,0.000396758944588
NE,31185,0.00751215176878
NV,32001,0.00916314005896
NV,32003,0.722864473242
NV,32005,0.0174010540625
NV,32007,0.0181691174187
NV,32009,0.000338731841237
NV,32011,0.000668958406984
NV,32013,0.00610567841775
NV,32015,0.00212668866698
NV,32017,0.00195325500591
NV,32019,0.0191542501971
NV,32021,0.00174469085912
NV,32023,0.0161973726834
NV,32027,0.00248021229168
NV,32029,0.00148287629188
NV,32031,0.15605701345
NV,32033,0.00368574264368
NV,32510,0.0204067444616
NH,33001,0.0456980555214
NH,33003,0.0362519488051
NH,33005,0.0585256331434
NH,33007,0.0249507770172
NH,33009,0.0675421298637
NH,33011,0.304446994779
NH,33013,0.111381325172
NH,33015,0.224575209833
NH,33017,0.0935843895212
NH,33019,0.033043536343
NJ,34001,0.0312037178549
NJ,34003,0.103114913449
NJ,34005,0.0510714942014
NJ,34007,0.0584110236564
NJ,34009,0.0110289100794
NJ,34011,0.0178378437387
NJ,34013,0.0891346353285
NJ,34015,0.0327712838735
NJ,34017,0.0723450196318
NJ,34019,0.0145551091849
NJ,34021,0.041670078127
NJ,34023,0.0922304218566
NJ,34025,0.0715568585818
NJ,34027,0.0561153382895
NJ,34029,0.0654956033099
NJ,34031,0.0568767762337
NJ,34033,0.00750600871878
NJ,34035,0.0368039711218
NJ,34037,0.0169392650896
NJ,34039,0.0609949774207
NJ,34041,0.012336750252
NM,35001,0.322059157675
NM,35003,0.00179342349755
NM,35005,0.031792640152
NM,35006,0.0132794106127
NM,35007,0.00662389242962
NM,35009,0.0234035441279
NM,35011,0.00100667206088
NM,35013,0.10158873189
NM,35015,0.0261243320276
NM,35017,0.0144028546865
NM,35019,0.00226489049948
NM,35021,0.000297768632799
NM,35023,0.00238555491277
NM,35025,0.0314651919659
NM,35027,0.00994508309545
NM,35028,0.00876179336511
NM,35029,0.0122425724485
NM,35031,0.0349771102527
NM,35033,0.00235003675886
NM,35035,0.0312248362394
NM,35037,0.00435754227998
NM,35039,0.0195597987045
NM,35041,0.00965315306329
NM,35043,0.0638849951369
NM,35045,0.0625703368921
NM,35047,0.0142194253163
NM,35049,0.0701648966787
NM,35051,0.00581719244076
NM,35053,0.00868151260627
NM,35055,0.0159466780065
NM,35057,0.00792346762277
NM,35059,0.00217001323903
NM,35061,0.0370614906823
NY,36001,0.0156979604988
NY,36003,0.00251761446016
NY,36005,0.0714689692947
NY,36007,0.0103065631343
NY,36009,0.00413266746142
NY,36011,0.00412390372781
NY,36013,0.00693876341141
NY,36015,0.00457667944711
NY,36017,0.00260282888166
NY,36019,0.00422999645584
NY,36021,0.00324160195895
NY,36023,0.00254937010665
NY,36025,0.00246678480523
NY,36027,0.0153257595773
NY,36029,0.0474036537036
NY,36031,0.0020264329671
NY,36033,0.00266510294165
NY,36035,0.0028537809711
NY,36037,0.00309267003899
NY,36039,0.0025323066018
NY,36041,0.000249250894094
NY,36043,0.00332377484937
NY,36045,0.00603207784257
NY,36047,0.129535199923
NY,36049,0.00139508328769
NY,36051,0.00336192286626
NY,36053,0.00376206463254
NY,36055,0.0383926797049
NY,36057,0.00257885749267
NY,36059,0.0690124432129
NY,36061,0.0823138834295
NY,36063,0.0111283435899
NY,36065,0.0120803428166
NY,36067,0.0240321680575
NY,36069,0.00555352643619
NY,36071,0.0192261365467
NY,36073,0.00221645133228
NY,36075,0.00629210297387
NY,36077,0.00320376325031
NY,36079,0.00513977510713
NY,36081,0.115217733673
NY,36083,0.00822058833006
NY,36085,0.0241453233238
NY,36087,0.016084595805
NY,36089,0.00577684698908
NY,36091,0.0113326416857
NY,36093,0.00796293456197
NY,36095,0.00168145117118
NY,36097,0.0009522569836
NY,36099,0.00182007281632
NY,36101,0.00510317363147
NY,36103,0.0769332087508
NY,36105,0.00398698327802
NY,36107,0.00263257402455
NY,36109,0.00523607307407
NY,36111,0.00940895060734
NY,36113,0.00338692528273
NY,36115,0.00325330412089
NY,36117,0.00481881625157
NY,36119,0.0489855076199
NY,36121,0.00216990044141
NY,36123,0.00130687888649
NC,37001,0.0158388575151
NC,37003,0.00387814693435
NC,37005,0.00115975599547
NC,37007,0.00279739139245
NC,37009,0.0028393014474
NC,37011,0.00186656907212
NC,37013,0.0049812195805
NC,37015,0.00220394501443
NC,37017,0.00365895734698
NC,37019,0.0113078566999
NC,37021,0.0250412578297
NC,37023,0.00951578275043
NC,37025,0.018691465405
NC,37027,0.00864321540647
NC,37029,0.00104408424382
NC,37031,0.00695864074795
NC,37033,0.00247426486882
NC,37035,0.0161564309565
NC,37037,0.00669471217694
NC,37039,0.00286078035055
NC,37041,0.0015532914114
NC,37043,0.00110799707761
NC,37045,0.0102564381964
NC,37047,0.00603630521375
NC,37049,0.0107817807352
NC,37051,0.0334577398389
NC,37053,0.00248076092734
NC,37055,0.00356434539795
NC,37057,0.017039371039
NC,37059,0.00431495448201
NC,37061,0.0061303932871
NC,37063,0.0282141633145
NC,37065,0.00589391580207
NC,37067,0.0368146304649
NC,37069,0.00633575255633
NC,37071,0.0216141678617
NC,37073,0.00126453113283
NC,37075,0.000918458854123
NC,37077,0.00625151334589
NC,37079,0.00224072108764
NC,37081,0.0512953926495
NC,37083,0.00573046658778
NC,37085,0.0121077100985
NC,37087,0.00617282721773
NC,37089,0.0111666198147
NC,37091,0.00256961024382
NC,37093,0.0049629887066
NC,37095,0.000608743548078
NC,37097,0.016723578775
NC,37099,0.00418943386745
NC,37101,0.0177197807811
NC,37103,0.00106283899341
NC,37105,0.00606396585001
NC,37107,0.00622070945551
NC,37109,0.00817790902144
NC,37111,0.00470712782116
NC,37113,0.00354297126992
NC,37115,0.00217167427212
NC,37117,0.00254582628764
NC,37119,0.0971132458929
NC,37121,0.00162810085948
NC,37123,0.00290656708558
NC,37125,0.00925311148106
NC,37127,0.0100107404993
NC,37129,0.0212982708226
NC,37131,0.00230075724135
NC,37133,0.0184887255142
NC,37135,0.0140354678508
NC,37137,0.00137726918063
NC,37139,0.0042487365952
NC,37141,0.00549514162927
NC,37143,0.00140545369258
NC,37145,0.00411996795138
NC,37147,0.0175970890952
NC,37149,0.00213594595028
NC,37151,0.0148328066462
NC,37153,0.00488335960221
NC,37155,0.0140314863956
NC,37157,0.00977174841101
NC,37159,0.014478771457
NC,37161,0.00706666391457
NC,37163,0.0066435819099
NC,37165,0.0037997751316
NC,37167,0.00633774328394
NC,37169,0.00494790108682
NC,37171,0.00770631612817
NC,37173,0.00146632804739
NC,37175,0.00343924388393
NC,37177,0.000457553024863
NC,37179,0.0211244488697
NC,37181,0.00473405503146
NC,37183,0.0948815354671
NC,37185,0.00218560936539
NC,37187,0.00137098267239
NC,37189,0.00535432384465
NC,37191,0.0128264675408
NC,37193,0.00725724988944
NC,37195,0.00848888162914
NC,37197,0.00400806810468
NC,37199,0.00186646429698
ND,38001,0.00343806238198
ND,38003,0.016335602208
ND,38005,0.00987352366644
ND,38007,0.00123918119402
ND,38009,0.00953637174253
ND,38011,0.00466393494742
ND,38013,0.00297373911835
ND,38015,0.121169148233
ND,38017,0.222165373019
ND,38019,0.00587649888429
ND,38021,0.00780772876423
ND,38023,0.00309795298505
ND,38025,0.00539443078256
